sn,zhel,zcmb,st,est,Mmax,eMmax,t0,EBVmw,eEBVmw,covMs,sample,subtype,quality,cosmo,phys,BV,eBV,covBV_M,ml,m,mu,host,dist,edist,caltype
LSQ13cwp,0.0666,0.0662474,0.9154627215926613,0.02315145095451081,18.92796495657496,0.02290266329390924,-3.4,0.1326,0.0133,2.486e-05,CSPII,Ia,0.986,1,0,0.10535838020433985,0.028397627104458693,0.0,10.39,10.54,10.7,N/A,-1.0,-1.0,none
LSQ13dby,0.0999308,0.0995683,1.1894707726619365,0.02845984350714914,19.944256601115853,0.017352622094028897,-2.8,0.0093,0.0009,1.596e-05,CSPII,Ia,0.865,1,0,-0.050839114654440465,0.015039784171067362,0.0,11.5,11.5,11.5,N/A,-1.0,-1.0,none
LSQ13dcy,0.0801,0.0800671,1.1893229073052793,0.04721964274113077,19.505724592240906,0.019360320369351997,-0.2,0.0408,0.0041,0.0001687,CSPII,Ia,0.929,1,0,0.09849232596534208,0.02372488158042018,0.0,9.01,9.18,9.34,N/A,-1.0,-1.0,none
LSQ13dhj,0.0935,0.0929027,1.2113998156002272,0.019380429626238888,19.718820589334605,0.018098122824614777,-3.7,0.0132,0.0013,8.71e-05,CSPII,Ia,0.985,1,0,0.04719383849769443,0.02349282816773634,0.0,8.27,8.63,8.78,N/A,-1.0,-1.0,none
LSQ13dkp,0.0689367,0.0685268,0.6319083692594976,0.011295065344461579,19.199926116056236,0.01420953629676308,-3.0,0.0145,0.0015,-2.827e-05,CSPII,Ia,0.963,1,0,0.011454269035318987,0.015517367058973651,0.0,10.61,10.8,10.92,N/A,-1.0,-1.0,none
LSQ13dpm,0.0508648,0.0520617,1.0726345666955528,0.0082231993726367,18.393283467794287,0.00712876330192625,-4.4,0.0529,0.0053,-3.693e-07,CSPII,Ia,0.984,1,0,-0.014659412198433586,0.007332973819493906,0.0,9.06,9.17,9.6,N/A,-1.0,-1.0,none
LSQ13dqh,0.1038,0.1035425,1.1890966945078225,0.03531843845015726,19.925033327331814,0.013544215515060794,-2.8,0.0501,0.005,7.213e-05,CSPII,Ia,0.969,1,0,-0.02909406970837125,0.01922423801598278,0.0,11.5,11.5,11.5,N/A,-1.0,-1.0,none
LSQ13dsm,0.0423707,0.0419767,0.881563865216367,0.004404646075528861,17.818388508850116,0.009637348841577138,-8.7,0.0088,0.0009,4.735e-06,CSPII,Ia,0.984,1,0,0.0010271690046401716,0.010538794110695679,0.0,8.85,9.01,9.14,N/A,-1.0,-1.0,none
LSQ13lq,0.0755477,0.0765051,1.08909194017065,0.0101853361998505,18.898887362529226,0.008446275647935835,-2.8,0.0215,0.0022,-4.637e-06,CSPII,Ia,0.951,1,0,-0.07590046725557542,0.007934884118026543,0.0,8.0,8.44,8.63,N/A,-1.0,-1.0,none
LSQ13pf,0.0860404,0.0870045,0.9283310244086889,0.044371436057078155,19.687942426479136,0.07332956919503199,4.4,0.0558,0.0056,-0.0001125,CSPII,Ia-91T,0.957,1,0,0.23070186790357283,0.08268974482924929,0.0,10.14,10.26,10.44,N/A,-1.0,-1.0,none
LSQ13ry,0.0298367,0.031032,0.8623921588477861,0.003780319345838472,17.23207279113247,0.009115743911540877,-9.2,0.0403,0.004,1.45e-05,CSPII,Ia,0.971,1,1,-0.027019893688375873,0.010368173453886851,0.0,9.54,9.64,9.7,N/A,-1.0,-1.0,none
LSQ13vy,0.0417711,0.0421068,0.8714341842585686,0.004284740526618485,18.107096293734923,0.009260316518891143,-2.8,0.0676,0.0068,8.242e-06,CSPII,Ia,0.985,1,0,0.09190399485112266,0.00773712429334117,0.0,10.15,10.17,10.33,N/A,-1.0,-1.0,none
LSQ14act,0.05905,0.0594518,0.706926709309095,0.009738168637678346,18.88231062616401,0.011503895847153542,-1.3,0.2269,0.0227,-3.104e-05,CSPII,Ia,0.976,1,0,-0.0052950155261477505,0.011859764130469984,0.0,10.07,10.17,10.61,N/A,-1.0,-1.0,none
LSQ14age,0.0805442,0.0815802,1.107167668955217,0.021413058676686518,19.35442210386136,0.01712080961134396,-8.8,0.0576,0.0058,4.164e-05,CSPII,Ia,0.976,1,0,-0.019258559195616698,0.01832282356372395,0.0,8.33,8.42,8.59,N/A,-1.0,-1.0,none
LSQ14ahc,0.0508648,0.0517592,1.2336708553826858,0.00896976231406197,18.064455678722144,0.009021870190736024,-5.3,0.0461,0.0046,4.287e-05,CSPII,Ia,0.986,1,0,-0.02364005648245282,0.010070697842839357,0.0,8.89,9.13,9.62,N/A,-1.0,-1.0,none
LSQ14ahm,0.0497655,0.0509869,1.2348440936301466,0.009188773848264041,18.15982470714961,0.012462450990748795,-7.7,0.0274,0.0027,2.355e-05,CSPII,Ia,0.986,1,0,-0.059704259178786856,0.012115960782471477,0.0,8.03,8.2,8.37,N/A,-1.0,-1.0,none
LSQ14ajn,0.02101,0.0221584,0.6435906012111599,0.006149949081021309,16.649450100191096,0.010023037134689878,1.3,0.0193,0.0019,-1.722e-05,CSPII,Ia,0.979,0,1,0.04903623132200963,0.01056004668962959,0.0,9.95,10.11,10.3,N/A,-1.0,-1.0,none
LSQ14asu,0.0683967,0.069594,0.7650671496679532,0.009068435075254361,19.394690939712145,0.011524922199089292,-1.3,0.0372,0.0037,-1.403e-05,CSPII,Ia,0.927,1,0,-0.0026888115666672263,0.012917660062844815,0.0,10.51,10.67,10.86,N/A,-1.0,-1.0,none
LSQ14auy,0.0824129,0.0832263,1.1307505764852137,0.022621479940099606,19.42158958732676,0.012298252204119814,-1.2,0.0669,0.0067,2.926e-05,CSPII,Ia,0.987,1,0,-0.004638276401223607,0.01154489609621088,0.0,10.61,10.74,11.19,N/A,-1.0,-1.0,none
LSQ14azy,0.0457633,0.0469322,1.1893627560088509,0.025816785478946547,18.205424426262386,0.06305921793024662,6.6,0.0164,0.0016,1.833e-05,CSPII,Ia,0.981,0,0,0.06925300198190953,0.06885335099578449,0.0,9.75,9.94,10.1,N/A,-1.0,-1.0,none
LSQ14ba,0.0775463,0.0787677,0.955182787191988,0.009744172161111973,19.325304566472706,0.012701777177461442,-3.5,0.0493,0.0049,3.199e-06,CSPII,Ia,0.986,1,0,0.06852142454192744,0.017129557247671342,0.0,9.3,9.47,9.87,N/A,-1.0,-1.0,none
LSQ14bbv,0.0587593,0.058439,1.0408385390373434,0.012264416568432678,18.61486314827522,0.009094965284748723,0.9,0.0464,0.0046,-2.191e-05,CSPII,Ia,0.986,0,0,0.014979392965290828,0.008851454762525869,0.0,10.9,11.02,11.14,N/A,-1.0,-1.0,none
LSQ14bjj,0.0811438,0.0819882,0.9727509786410234,0.010350610288798927,19.246647482372996,0.010545517676256408,-1.0,0.0408,0.0041,-1.469e-05,CSPII,Ia,0.986,1,0,-0.06671557091540592,0.012531556586433923,0.0,8.3,8.46,8.91,N/A,-1.0,-1.0,none
LSQ14fms,0.077946,0.0773231,0.7687809319845637,0.013480309419569793,19.350809814227862,0.018519863885443938,-0.5,0.0143,0.0014,-4.275e-05,CSPII,Ia,0.986,1,0,0.15631068838949957,0.020953167415098353,0.0,10.0,10.11,10.49,N/A,-1.0,-1.0,none
LSQ14foj,0.0460667,0.0451705,1.05043410006116,0.013193069481313404,17.99087091377819,0.012085958759669899,-7.4,0.0121,0.0012,2.312e-05,CSPII,Ia,0.986,1,0,0.07759539625375567,0.013096620048984946,0.0,8.33,8.44,8.7,N/A,-1.0,-1.0,none
LSQ14fom,0.05626,0.0553279,0.9153699998956051,0.009627257150977727,18.355233534051532,0.012184721443857141,-4.9,0.0184,0.0018,9.546e-06,CSPII,Ia,0.978,1,0,0.030856275288474677,0.011889115308778375,0.0,9.4,9.54,9.72,N/A,-1.0,-1.0,none
LSQ14gfb,0.0527067,0.0527873,0.5801780077861078,0.03737570691117132,19.085380819854443,0.08102112186010951,7.5,0.0159,0.0016,-0.0005091,CSPII,Ia,0.985,1,0,0.5088513522798834,0.06812001797627898,0.0,10.11,10.3,10.64,N/A,-1.0,-1.0,none
LSQ14gfn,0.1216158,0.1210925,0.992490873100133,0.03140548574670776,20.23687560881141,0.024558014764071965,-0.5,0.0332,0.0033,-0.0001516,CSPII,Ia,0.967,1,0,0.06359187197498528,0.02326844118628623,0.0,10.42,10.54,10.88,N/A,-1.0,-1.0,none
LSQ14ghv,0.0666539,0.0662566,0.92278148774496,0.009766949550248337,19.0638181729243,0.00997986932810134,-0.3,0.0088,0.0009,-2.837e-05,CSPII,Ia,0.981,1,0,-0.012686675553776894,0.010365661221218183,0.0,10.06,10.18,10.31,N/A,-1.0,-1.0,none
LSQ14gov,0.089538,0.0892443,1.1317483330620823,0.016078378552973463,19.432427909883685,0.01251875618218037,-6.3,0.0357,0.0036,1.323e-05,CSPII,Ia,0.985,1,0,-0.08892181137904487,0.010621676031999068,0.0,8.85,9.02,9.19,N/A,-1.0,-1.0,none
LSQ14ie,0.089538,0.0905466,1.224311809547422,0.015843323587126954,19.629807788199482,0.014680013304241955,-5.2,0.0717,0.0072,3.821e-05,CSPII,Ia,0.983,1,0,-0.025203036623047126,0.014715135151507184,0.0,7.95,8.08,8.21,N/A,-1.0,-1.0,none
LSQ14ip,0.0612967,0.0624196,0.5058019706621004,0.0102208678682216,19.361905970455144,0.016291866552856332,-6.8,0.0373,0.0037,3.007e-05,CSPII,Ia,0.987,1,0,0.32736235838119043,0.023279501995184703,0.0,10.01,10.18,10.31,N/A,-1.0,-1.0,none
LSQ14jp,0.04539,0.0464896,0.6416152284622906,0.009150403041678225,18.430199186837616,0.010657149292158228,-6.6,0.053,0.0053,-1.48e-05,CSPII,Ia,0.986,1,0,0.12308976540466432,0.01038333872411681,0.0,10.48,10.54,10.81,N/A,-1.0,-1.0,none
LSQ14mc,0.05662,0.0575661,0.9496897081171926,0.005824130536061276,18.519239788332847,0.007735289338385437,-3.2,0.0207,0.0021,-2.778e-08,CSPII,Ia,0.986,1,0,-0.005560316594781511,0.007997570602025522,0.0,9.16,9.17,9.43,N/A,-1.0,-1.0,none
LSQ14q,0.0669503,0.067871,0.936891243967798,0.0061608442125695075,18.853674842635808,0.00963555082542628,-9.3,0.0198,0.002,5.072e-06,CSPII,Ia,0.987,1,0,-0.014013282406832417,0.011856440322743531,0.0,8.92,9.32,9.42,N/A,-1.0,-1.0,none
LSQ14wp,0.0694519,0.0706148,1.1244784181139411,0.013804987821924236,18.760152608953693,0.011029226576147683,-4.7,0.0207,0.0021,2.78e-05,CSPII,Ia-91T,0.984,1,0,-0.04930491161074002,0.009723599567975446,0.0,7.23,7.48,7.59,N/A,-1.0,-1.0,none
LSQ14xi,0.0507429,0.0519014,1.0902603741477106,0.014599491641961605,18.51480675503152,0.011488575576515291,-5.6,0.0368,0.0037,2.521e-05,CSPII,Ia,0.986,1,0,0.21750344894216767,0.011574597636161997,0.0,10.77,10.9,11.07,N/A,-1.0,-1.0,none
LSQ15aae,0.0515643,0.0517701,1.228446468724947,0.008231734856530674,18.304888305333026,0.009953033466333912,-2.9,0.0616,0.0062,2.608e-05,CSPII,Ia-91T,0.982,1,0,0.09524257866020847,0.009474801756903546,0.0,10.1,10.27,10.46,N/A,-1.0,-1.0,none
LSQ15agh,0.0599585,0.0610193,1.2053485229544694,0.00783576971335403,18.508733713166265,0.00903454626684042,-2.6,0.0216,0.0022,1.855e-05,CSPII,Ia,0.987,1,0,-0.03804325975292144,0.008723970775245291,0.0,9.72,9.87,9.99,N/A,-1.0,-1.0,none
LSQ15aja,0.0699516,0.0699657,1.0324888071490732,0.009158049584095997,18.864725681987494,0.015847410099631663,-5.7,0.0545,0.0054,1.239e-05,CSPII,Ia,0.984,1,0,-0.07590920355960762,0.009873427812777561,0.0,7.34,7.46,7.58,N/A,-1.0,-1.0,none
LSQ15alq,0.0470667,0.0480953,0.9103808698711225,0.006023966937587692,17.94873180449869,0.008208783727581824,-8.9,0.0668,0.0067,3.504e-06,CSPII,Ia,0.97,1,0,0.013706521488487056,0.008580171727406726,0.0,10.22,10.4,10.82,N/A,-1.0,-1.0,none
LSQ15bv,0.0689,0.0701168,0.9754036430897677,0.015345580764148116,18.910304868614467,0.016982952332143055,1.7,0.0443,0.0044,-4.863e-05,CSPII,Ia,0.985,1,0,-0.0033343052522809558,0.020210277098775146,0.0,10.39,10.56,10.77,N/A,-1.0,-1.0,none
PS1-13eao,0.0377533,0.037362,0.8746493319455376,0.043035979752142524,19.279500025541367,0.019305163461145868,1.1,0.0107,0.0011,-0.0001626,CSPII,Ia,0.0,1,0,1.5262494148236456,0.1282269157760808,0.0,10.56,10.73,11.04,N/A,-1.0,-1.0,none
PS1-14ra,0.0280833,0.0287982,0.7743093568715749,0.0035687052321880315,17.08317800281111,0.006566236750669254,2.3,0.023,0.0023,-3.114e-06,CSPII,Ia,0.984,1,1,0.042175662690866034,0.00766790718663862,0.0,10.35,10.65,10.72,N/A,-1.0,-1.0,none
PS1-14rx,0.0669536,0.0680019,0.8268733314796821,0.014629872592795372,19.14202371175036,0.02322826499539536,-5.4,0.0266,0.0027,0.0001515,CSPII,Ia,0.981,1,0,0.011990640941178299,0.028211173136445323,0.0,9.77,9.89,10.06,N/A,-1.0,-1.0,none
PS1-14xw,0.0245,0.0245957,1.0593448243094714,0.011069457264335216,16.492307677488608,0.009376227260791535,0.3,0.0656,0.0066,-1.344e-05,CSPII,Ia,0.975,0,0,0.025146456030512354,0.007459695957480218,0.0,11.11,11.24,11.71,N/A,-1.0,-1.0,none
PS15sv,0.033277,0.0335844,1.1890240291710008,0.008463818717815121,17.117834277776254,0.011844626811575765,0.1,0.0782,0.0078,4.121e-05,CSPII,Ia-91T,0.977,1,1,-0.003537498336466882,0.011738633181104168,0.0,8.2,8.31,8.56,N/A,-1.0,-1.0,none
PTF11pbp,0.0289033,0.0276702,1.1891074483577748,0.0057621852530998835,16.897546448972836,0.007828479194448922,-3.5,0.0507,0.0051,1.978e-05,CSPII,Ia,0.984,1,1,0.06464760280727688,0.006645398926419621,0.0,10.73,10.88,10.97,N/A,-1.0,-1.0,none
PTF11ppn,0.0672534,0.0661869,0.5994536441439199,0.04825202187059924,18.86466158399655,0.09676629426985148,8.8,0.132,0.0132,-0.0004413,CSPII,Ia-91bg,0.154,1,0,0.2347423169070666,0.2207261401138445,0.0,10.96,11.02,11.06,N/A,-1.0,-1.0,none
PTF11pra,0.0175433,0.0167242,0.39815742750574673,0.01918919176832953,17.03947599135241,0.06276756924671564,0.5,0.0243,0.0024,5.205e-06,CSPII,Ia,0.981,0,0,0.9131788034710766,0.06727027545828798,0.0,10.57,10.68,10.75,N/A,-1.0,-1.0,none
PTF11qnr,0.0162167,0.0149985,0.8086703037997617,0.00796029221376488,15.91972230664801,0.009730201740999752,-6.8,0.0556,0.0056,1.621e-05,CSPII,Ia,0.979,0,1,0.27622473801554115,0.01136427459339086,0.0,10.38,10.65,10.7,N/A,-1.0,-1.0,none
PTF13anh,0.0614575,0.0624543,0.9639446246854856,0.010095504725760318,18.755253963561056,0.012642032873738353,-7.4,0.0224,0.0022,1.904e-05,CSPII,Ia,0.979,1,0,-0.1476483640995312,0.03170730011238587,0.0,7.29,7.48,7.66,N/A,-1.0,-1.0,none
PTF13duj,0.01694,0.015867,1.1891115228212632,0.015200722218527677,15.755815881602773,0.017851819085531198,-4.1,0.0665,0.0067,5.754e-05,CSPII,Ia,0.965,0,1,0.059323176864818805,0.014086712452095893,0.0,10.61,10.73,10.82,N/A,-1.0,-1.0,none
PTF13dwl,0.0874395,0.0863561,1.1892507633952787,0.03658724289494408,19.29657320760804,0.017256937775063916,-1.8,0.0613,0.0061,2.886e-05,CSPII,Ia,0.987,1,0,0.008773405801953515,0.01591192472340826,0.0,8.42,8.74,8.98,N/A,-1.0,-1.0,none
PTF13dym,0.04213,0.0409061,0.4916414642429053,0.023192382674107486,17.8314261322154,0.04115509967037291,-5.4,0.0379,0.0038,8.497e-05,CSPII,Ia-91bg,0.0,1,0,0.07443244991713271,0.044022900008990465,0.0,9.25,9.45,9.88,N/A,-1.0,-1.0,none
PTF13dyt,0.1099239,0.109862,0.6688824138550984,0.06171235667726299,19.934974962273596,0.25131180617182847,-3.9,0.0458,0.0046,0.0002735,CSPII,Ia-pec,,0,0,-0.33115126589632027,0.09952245329815936,0.0,11.5,11.5,11.5,N/A,-1.0,-1.0,none
PTF13ebh,0.01326,0.012484,0.607971052123375,0.0043736398024574585,15.315624691193202,0.009418133225510592,-11.6,0.0668,0.0067,-1.175e-06,CSPII,Ia,0.975,0,1,0.12357665014175012,0.00747273923844612,0.0,10.8,10.86,11.02,N/A,-1.0,-1.0,none
PTF13efe,0.0749481,0.0758465,1.2293055145077387,0.010632376502802956,19.117785736561146,0.013325409519249265,-6.1,0.0213,0.0021,3.433e-05,CSPII,Ia,0.987,1,0,-0.029063038356877513,0.01464224728085973,0.0,11.5,11.5,11.5,N/A,-1.0,-1.0,none
PTF13ez,0.0434699,0.0445375,0.8576241403557985,0.009210106917480138,17.899742429775305,0.018190130402021255,0.9,0.0429,0.0043,-1.248e-05,CSPII,Ia,0.982,1,0,0.15669775607065262,0.03464487068243697,0.0,9.52,9.71,9.84,N/A,-1.0,-1.0,none
PTF14aaf,0.0588167,0.0595653,1.1891976322294597,0.010005399309899615,18.62261559673886,0.01010865742754711,-8.9,0.0288,0.0029,5.011e-05,CSPII,Ia,0.986,0,0,0.0625124068477767,0.010895398205979205,0.0,11.5,11.5,11.5,N/A,-1.0,-1.0,none
PTF14aje,0.0276708,0.0282271,0.6849135249974755,0.006207098476525933,17.771165877988064,0.008995876678711458,-3.2,0.1524,0.0152,-1.417e-05,CSPII,Ia,0.978,1,0,0.5820806261752267,0.013239914850186585,0.0,10.64,10.78,10.84,N/A,-1.0,-1.0,none
PTF14fpg,0.034,0.03283,1.2143053146522862,0.007668520272219966,17.63545789391101,0.011669138555746434,-5.6,0.0258,0.0026,9.852e-06,CSPII,Ia,0.784,1,1,-0.023743355373994746,0.009923292747645678,0.0,11.5,11.5,11.5,N/A,-1.0,-1.0,none
PTF14gnl,0.05369,0.0525349,1.0537568745140888,0.022059484144966467,18.221173464518795,0.02918919037515909,-8.9,0.0268,0.0027,-2.92e-06,CSPII,Ia,0.984,1,0,-0.044221658750014825,0.028259690015747442,0.0,9.86,10.06,10.5,N/A,-1.0,-1.0,none
PTF14uo,0.0912368,0.0922406,1.0332874728884265,0.017535203016030055,19.524858803039155,0.010833686325920905,-2.7,0.0161,0.0016,2.283e-05,CSPII,Ia,0.987,1,0,-0.04984452118577565,0.010710521324487925,0.0,8.86,9.0,9.48,N/A,-1.0,-1.0,none
PTF14w,0.0188933,0.0200839,0.729054449163264,0.002927417761324599,16.555364074293472,0.00565096049177693,-4.1,0.0205,0.0021,-8.458e-07,CSPII,Ia,0.975,0,1,0.039192913359759274,0.00578730085300577,0.0,8.96,9.14,9.3,N/A,-1.0,-1.0,none
PTF14yw,0.01697,0.0180604,0.8487883429532601,0.006283735634714732,16.508389899174606,0.013394412688462025,-1.4,0.0255,0.0026,1.104e-05,CSPII,Ia,0.411,0,1,-0.03905842479827726,0.011438661986415643,0.0,10.16,10.24,10.59,N/A,-1.0,-1.0,none
PTF14yy,0.0429703,0.0440905,0.8189302720272055,0.007578961711497332,18.494849442586656,0.009792653876338013,-4.2,0.0198,0.002,2.493e-05,CSPII,Ia,0.986,1,0,0.27213479970523835,0.017354481957900462,0.0,9.25,9.41,9.52,N/A,-1.0,-1.0,none
SN1980N,0.005871,0.0055142,0.8884318435012889,0.009765848257933557,12.915570307767542,0.033636960410707406,1.5,0.018,0.0018,-1.051e-06,,,,,,0.10884648019505327,0.019322043420094887,0.0,11.75,11.79,11.8,N1316,31.46,0.04,t
SN1989B,0.002425,0.0035864,0.8618121737522889,0.024383645845212798,11.962751507046395,0.06595212357245811,3.9,0.0284,0.0028,-8.852e-07,,,,,,0.3741532669033223,0.013372048748517601,0.0,11.02,11.02,11.02,N3627,30.22,0.04,t
SN1994D,0.00149,0.0026093,0.8162130016043484,0.003588908134576619,12.489710486129624,0.006487662342538607,-7.1,0.0191,0.0019,1.321e-05,,,,,,-0.034679591657289066,0.010125546245300628,0.0,11.05,11.0,11.0,N4526,31.0,0.07,t
SN1994ae,0.004,0.0051205,1.0458676969148153,0.006984929524307544,13.690883618827401,0.009240816337139995,-8.7,0.0262,0.0026,5.011e-06,,,,,,0.066755761017248,0.010141541459867592,0.0,9.55,9.69,9.83,N3370,32.27,0.05,ct
SN1995al,0.005,0.0058765,1.126281240579602,0.015881944702267198,13.854707243727091,0.00922162353491519,-0.9,0.0117,0.0012,6.059e-05,,,,,,0.15032313964277932,0.012338531354981277,0.0,9.76,9.87,9.97,N3021,32.22,0.04,ct
SN1998bu,0.0024827,0.0036812,0.9585839964037255,0.0036718388370022698,12.05087343898924,0.008377299104506596,0.2,0.0382,0.0038,3.348e-06,,,,,,0.3703749030252741,0.007285101292561452,0.0,11.09,11.26,11.54,N3368,30.31,0.04,t
SN2001el,0.003896,0.0036761,0.9516082602833545,0.006160887124492825,13.100169829425628,0.01124051921383064,-7.6,0.0121,0.0012,6.423e-06,,,,,,0.16443847879044426,0.010916183193301864,0.0,10.22,10.69,10.73,N1448,31.32,0.06,t
SN2002fk,0.00712,0.0066137,0.9794505497681932,0.00469286179842455,13.88456628550471,0.00732710743054992,-8.9,0.0344,0.0034,3.808e-06,,,,,,-0.07665128929330223,0.0077812491136330115,0.0,9.78,9.94,10.64,N1309,32.5,0.07,ct
SN2004ef,0.0309667,0.02977,0.8161590078214337,0.0027294511831934404,17.292178320780998,0.005451767499089877,-6.3,0.0458,0.0046,4.657e-06,CSPI,Ia,0.981,0,0,0.12989025823144829,0.004766586277426446,0.0,10.63,10.74,10.8,N/A,-1.0,-1.0,none
SN2004eo,0.01569,0.0147367,0.8177815913873123,0.004572588541434202,15.525493803830699,0.009164296521326155,-9.5,0.093,0.0093,7.93e-06,CSPI,Ia,0.979,0,0,0.049760917432616125,0.01086340104457306,0.0,11.03,11.16,11.35,N/A,-1.0,-1.0,none
SN2004ey,0.0157767,0.0146267,1.0104359530897171,0.0026159366873492627,15.537589029945995,0.0038264533123617884,-5.5,0.1197,0.012,1.47e-06,CSPI,Ia,0.973,0,0,-0.042691792741306855,0.0033045832969122078,0.0,9.76,10.06,10.41,N/A,-1.0,-1.0,none
SN2004gs,0.0266267,0.0282767,0.6893076459552173,0.00434493009618631,17.355513777706197,0.00795265308938801,-1.9,0.0257,0.0026,-2.331e-06,CSPI,Ia,0.982,0,0,0.19431149613741638,0.006905673239132434,0.0,10.57,10.63,10.7,N/A,-1.0,-1.0,none
SN2004gu,0.0458267,0.0468967,1.2502537951142099,0.010689368326188003,18.037162043839107,0.013464222586860291,-1.9,0.0223,0.0022,5.316e-05,CSPI,Ia-06gz,0.986,0,0,0.15400851330220178,0.01600522206489448,0.0,9.74,10.02,10.19,N/A,-1.0,-1.0,none
SN2005A,0.0191267,0.01834,0.9629871910804558,0.01146418041769669,16.966116755919593,0.017250160156245423,-0.2,0.0259,0.0026,-1.2e-06,CSPI,Ia,0.976,0,0,1.0006005292161895,0.02452970358385006,0.0,11.07,11.19,11.26,N/A,-1.0,-1.0,none
SN2005M,0.0219967,0.02558,1.2084347560593633,0.002428229671461886,16.53033264509403,0.0037024662993150183,-5.5,0.0273,0.0027,6.408e-06,CSPI,Ia-91T,0.984,0,0,0.0318053917657064,0.0032603702782736704,0.0,8.38,8.8,8.92,N/A,-1.0,-1.0,none
SN2005W,0.0088833,0.00795,0.9229711905346664,0.008234320087897687,14.53611766634615,0.008959827693969169,-4.6,0.0615,0.0062,1.789e-06,CSPI,Ia,0.967,0,0,0.16400987057986605,0.008430211950215509,0.0,9.75,9.9,10.0,N/A,-1.0,-1.0,none
SN2005ag,0.07937,0.08008,1.189552760381888,0.007293145201188347,19.178297446620736,0.00924116500841791,2.0,0.0331,0.0033,1.939e-05,CSPI,Ia,0.982,0,0,-0.020971355613507825,0.007284639820796571,0.0,10.84,10.9,10.95,N/A,-1.0,-1.0,none
SN2005al,0.0123933,0.0132867,0.8580170671470898,0.0033986019670602576,15.645274432593803,0.007189886859912697,1.8,0.0483,0.0048,2.32e-06,CSPI,Ia,0.909,0,0,-0.05465558064413223,0.006533437468101354,0.0,10.4,10.49,10.63,N/A,-1.0,-1.0,none
SN2005am,0.0078933,0.0089667,0.724676150838378,0.0033007375728954943,14.160982349490135,0.006698277604321773,1.9,0.0433,0.0043,-6.756e-07,CSPI,Ia,0.934,0,0,0.0667187684113344,0.00548224990239898,0.0,10.68,10.83,11.26,N/A,-1.0,-1.0,none
SN2005be,0.035,0.0355767,0.7600415396459912,0.018311997638943957,17.52868420341054,0.05940082946065521,8.6,0.0294,0.0029,-3.903e-05,CSPI,Ia,0.985,0,0,0.028629692668154405,0.06742611754105911,0.0,10.25,10.4,10.5,N/A,-1.0,-1.0,none
SN2005bg,0.02307,0.0241567,1.0022101069641194,0.026871014405013084,16.58375299340412,0.06277384404674446,7.1,0.0264,0.0026,-0.0001314,CSPI,Ia,0.983,0,0,0.04514219336481595,0.061276277641013635,0.0,9.72,9.91,10.02,N/A,-1.0,-1.0,none
SN2005bl,0.0240433,0.0251133,0.3869650696811402,0.012383863955197557,17.834177676041083,0.03169126029548969,-7.3,0.025,0.0025,9.484e-05,CSPI,Ia-91bg,0.98,0,0,0.7046074106433942,0.03667138354643144,0.0,10.89,11.01,11.2,N/A,-1.0,-1.0,none
SN2005bo,0.0138867,0.0150133,0.8496907064750788,0.007097149893115778,15.7220417327809,0.00838736988099584,2.7,0.0396,0.004,-2.003e-05,CSPI,Ia,0.962,0,0,0.24663360739399742,0.007466366951968407,0.0,10.34,10.5,10.65,N/A,-1.0,-1.0,none
SN2005el,0.0149,0.0148833,0.8380175192576725,0.0033642059923062752,15.584368645499662,0.008989428170297867,-4.4,0.0976,0.0098,5.168e-06,CSPI,Ia,0.973,0,0,-0.057520002667885706,0.009478263991190653,0.0,10.7,10.84,11.24,N/A,-1.0,-1.0,none
SN2005eq,0.0289567,0.02835,1.1220165906353667,0.010355425593202858,16.956551790913043,0.011207126491840143,-0.9,0.0629,0.0063,2.917e-05,CSPI,Ia-91T,0.984,0,0,0.06047642994762725,0.00858488887915912,0.0,10.44,10.56,10.65,N/A,-1.0,-1.0,none
SN2005hc,0.0459067,0.0444967,1.1930182261833036,0.005788818822217382,18.072541933334346,0.0072402256201333825,-1.7,0.028,0.0028,1.286e-05,CSPI,Ia,0.98,0,0,0.01349642801116957,0.005478293054047155,0.0,10.52,10.6,10.65,N/A,-1.0,-1.0,none
SN2005hj,0.0579667,0.05695,1.2800622636625507,0.016358481367743778,18.484563155174417,0.01595467968273208,-0.0,0.0329,0.0033,9.779e-05,CSPI,Ia,0.984,0,0,0.08489333439666069,0.013241094596656757,0.0,9.22,9.32,9.38,N/A,-1.0,-1.0,none
SN2005iq,0.03402,0.03293,0.871791283293302,0.004472991977078826,17.46134138178738,0.008999830126444222,-2.5,0.0185,0.0019,1.022e-05,CSPI,Ia,0.965,0,0,-0.01987201702520025,0.007830286238536316,0.0,10.47,10.54,10.6,N/A,-1.0,-1.0,none
SN2005ir,0.0763067,0.0752333,1.1214337620702304,0.020661351374672784,19.103641821932804,0.01687692369981583,0.6,0.0265,0.0027,-3.676e-05,CSPI,Ia,0.984,0,0,0.0802929911155097,0.01484734705921337,0.0,9.12,9.23,9.37,N/A,-1.0,-1.0,none
SN2005kc,0.01511,0.01389,0.8985030318201861,0.005678838642429107,15.678540128148239,0.010658765665930586,-7.3,0.1137,0.0114,4.815e-06,CSPI,Ia,0.978,0,0,0.2396895206994163,0.010053013552120984,0.0,10.6,11.06,11.5,N/A,-1.0,-1.0,none
